Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-15 00:00:00-04:00,452.06278854508076,459.8000108258092,450.3466777905898,456.41680908203125,3770200,0.0,0.0
2023-03-16 00:00:00-04:00,455.7107135912643,464.22264498109524,454.13190619111623,462.879150390625,2940500,0.0,0.0
2023-03-17 00:00:00-04:00,462.2614034410721,462.86939216398014,457.2699465059553,460.4079895019531,5290000,0.0,0.0
2023-03-20 00:00:00-04:00,460.8983017174776,470.5281415017023,460.8983017174776,467.7235107421875,3119400,0.0,0.0
2023-03-21 00:00:00-04:00,469.1258269767949,472.12656662700937,466.50751928020645,470.8027038574219,3163300,0.0,0.0
2023-03-22 00:00:00-04:00,472.6169052269479,476.33348918958484,465.62497503373874,466.3114013671875,2632200,0.0,0.0
2023-03-23 00:00:00-04:00,468.1648188936355,471.36169761382985,457.6328117207103,460.81005859375,3284900,0.0,0.0
2023-03-24 00:00:00-04:00,459.8980793485278,467.64508761060097,458.5349827301063,466.7723083496094,2533200,0.0,0.0
2023-03-27 00:00:00-04:00,476.1471511294489,476.8728411339339,469.32194221886033,472.5678405761719,2271800,0.0,0.0
2023-03-28 00:00:00-04:00,472.6659058689803,474.42125028889467,461.574930264398,463.4283142089844,2369500,0.0,0.0
2023-03-29 00:00:00-04:00,465.90931779807,466.66442563742726,455.94609601246054,457.5543212890625,3733200,0.0,0.0
2023-03-30 00:00:00-04:00,457.53471743873274,461.30035091675796,452.1510128412528,460.9571228027344,3324600,0.0,0.0
2023-03-31 00:00:00-04:00,462.388854576805,466.78210872663004,460.9963700869762,463.4381408691406,3996700,0.0,0.0
2023-04-03 00:00:00-04:00,475.80397652012965,486.5223067914273,474.1270696073997,484.619873046875,4729100,0.0,0.0
2023-04-04 00:00:00-04:00,483.48231825395266,486.49287392367836,482.31536058297223,483.69805908203125,2624700,0.0,0.0
2023-04-05 00:00:00-04:00,487.75788069690105,501.82996391874934,486.49285362474177,499.36859130859375,4964800,0.0,0.0
2023-04-06 00:00:00-04:00,501.1043260680141,504.2815728837938,497.32887653012773,502.8792724609375,3472600,0.0,0.0
2023-04-10 00:00:00-04:00,500.91797010261416,505.4092934413212,498.25064272714525,505.2033386230469,2714500,0.0,0.0
2023-04-11 00:00:00-04:00,506.1448031287762,512.1070189481164,505.24257611991465,510.8812255859375,3065300,0.0,0.0
2023-04-12 00:00:00-04:00,514.8135687067928,516.5002914589306,509.96923105412685,511.09698486328125,3422400,0.0,0.0
2023-04-13 00:00:00-04:00,513.764288039447,520.1776771424037,510.42035012141383,516.0393676757812,4224400,0.0,0.0
2023-04-14 00:00:00-04:00,511.89133109147787,517.0298475205594,498.65276218393967,501.8790588378906,4872000,0.0,0.0
2023-04-17 00:00:00-04:00,498.86848536871616,499.7216327687556,493.01409501749134,495.5637512207031,3660900,0.0,0.0
2023-04-18 00:00:00-04:00,493.9162900976586,497.1719745415003,488.4933814302821,494.7106018066406,3232000,0.0,0.0
2023-04-19 00:00:00-04:00,490.95472908168733,492.2491739955959,474.2643381957378,476.7845764160156,5809100,0.0,0.0
2023-04-20 00:00:00-04:00,476.0687490779528,480.1677951143927,473.901554679027,478.02020263671875,3283000,0.0,0.0
2023-04-21 00:00:00-04:00,480.5502325715561,481.2268729027757,472.80322449451774,474.45068359375,3165300,0.0,0.0
2023-04-24 00:00:00-04:00,474.0486486404397,480.7267689015846,473.303356653061,479.4715576171875,2322400,0.0,0.0
2023-04-25 00:00:00-04:00,483.13909135920414,488.84639243115447,481.0797525271339,482.3938293457031,2937300,0.0,0.0
2023-04-26 00:00:00-04:00,476.4609400054823,478.25551812641106,469.09636440225535,473.5975036621094,2930000,0.0,0.0
2023-04-27 00:00:00-04:00,472.86205527017034,481.47202657449577,472.86205527017034,480.9718933105469,2473200,0.0,0.0
2023-04-28 00:00:00-04:00,479.2263644288933,484.3942984217828,478.66739547860067,482.5605163574219,2398400,0.0,0.0
2023-05-01 00:00:00-04:00,485.012096412761,489.7191607708268,482.28593323527014,486.1006164550781,2105600,0.0,0.0
2023-05-02 00:00:00-04:00,485.65935443315453,487.09107277248046,479.7951479210429,483.83538818359375,2152300,0.0,0.0
2023-05-03 00:00:00-04:00,484.82582361780345,485.85550808080785,478.57918492998334,479.9618835449219,1749700,0.0,0.0
2023-05-04 00:00:00-04:00,477.61813220387506,480.207022250031,472.6169190333776,477.84368896484375,2555700,0.0,0.0
2023-05-05 00:00:00-04:00,484.49235854260667,491.15087627468336,482.50167137651306,484.7080993652344,2328500,0.0,0.0
2023-05-08 00:00:00-04:00,482.5115062720477,484.7767700354111,478.8635439901931,483.08026123046875,1738500,0.0,0.0
2023-05-09 00:00:00-04:00,483.295989394458,489.72895046511786,480.8051689417552,480.8836364746094,2038600,0.0,0.0
2023-05-10 00:00:00-04:00,479.9226429431621,483.9138335769941,478.1967461250546,480.5796813964844,2018700,0.0,0.0
2023-05-11 00:00:00-04:00,478.54972149807116,480.62866222124194,476.2550399492923,479.2950134277344,2384200,0.0,0.0
2023-05-12 00:00:00-04:00,479.29502470173105,483.35483679072854,478.30457407997017,481.7171936035156,1536500,0.0,0.0
2023-05-15 00:00:00-04:00,481.8838831073573,482.2663450031493,474.33301391229,477.4317932128906,2169700,0.0,0.0
2023-05-16 00:00:00-04:00,478.17706143123775,479.73626692763304,469.73381149152453,470.4300537109375,2178900,0.0,0.0
2023-05-17 00:00:00-04:00,470.70465825360714,476.000079673641,468.29230525950436,475.4215087890625,2682000,0.0,0.0
2023-05-18 00:00:00-04:00,472.7149214142088,473.2052387395742,464.71296899964756,469.9495544433594,3040100,0.0,0.0
2023-05-19 00:00:00-04:00,470.2927473276314,475.41166134379864,468.5570347889806,469.5474853515625,2317900,0.0,0.0
2023-05-22 00:00:00-04:00,471.1361455213293,472.86207219863087,468.65514088600656,471.3126525878906,2242800,0.0,0.0
2023-05-23 00:00:00-04:00,466.95857816009067,474.0289751961688,463.3890837663422,470.15545654296875,2874200,0.0,0.0
2023-05-24 00:00:00-04:00,471.3028443668895,473.9211522700607,469.61618135672006,471.5185852050781,1904700,0.0,0.0
2023-05-25 00:00:00-04:00,468.3805366239593,472.4403485474216,465.1150064529839,468.4491882324219,2684100,0.0,0.0
2023-05-26 00:00:00-04:00,468.80223318583774,478.932206631217,468.7433974965977,472.1952209472656,3135200,0.0,0.0
2023-05-30 00:00:00-04:00,467.44893105585265,476.4609661394352,466.8115245005683,470.55755615234375,3180800,0.0,0.0
2023-05-31 00:00:00-04:00,468.86105965166274,477.96134850312734,467.87060902461167,477.804443359375,4944100,0.0,0.0
2023-06-01 00:00:00-04:00,478.34380620152933,489.1209719218978,476.6963171698954,484.0707092285156,3376600,0.0,0.0
2023-06-02 00:00:00-04:00,482.4722588927699,491.317572865563,480.86400366502824,489.90545654296875,3064500,0.0,0.0
2023-06-05 00:00:00-04:00,491.00382218694307,493.16120064096265,487.7873414636765,488.54241943359375,2688800,0.0,0.0
2023-06-06 00:00:00-04:00,490.2192640338727,490.2192640338727,474.3035825419416,478.1280517578125,3816600,0.0,0.0
2023-06-07 00:00:00-04:00,480.46199727412073,480.9424987146496,472.27369130454974,472.7934265136719,4381700,0.0,0.0
2023-06-08 00:00:00-04:00,475.009638905746,482.2957472714536,473.08757341858995,480.7365417480469,2725900,0.0,0.0
2023-06-09 00:00:00-04:00,480.5011739165967,488.57180805013405,477.7946425688081,484.0608825683594,3174100,0.0,0.0
2023-06-12 00:00:00-04:00,482.76644984329613,484.87483838522286,479.2557907922418,483.05084228515625,2207700,0.0,0.0
2023-06-13 00:00:00-04:00,481.3641421245877,485.08075595313437,479.19694785429544,481.7956237792969,3016600,0.0,0.0
2023-06-14 00:00:00-04:00,445.83573639292763,451.7097281690235,437.04922868228317,450.9546203613281,14672400,0.0,0.0
2023-06-15 00:00:00-04:00,454.90317867610213,464.75963738130383,453.8397588292741,458.7433776855469,6798100,1.88,0.0
2023-06-16 00:00:00-04:00,458.98949173173713,461.3329576216101,450.90541035293097,451.4568176269531,7693900,0.0,0.0
2023-06-20 00:00:00-04:00,449.74354736813774,463.2727689309432,449.74354736813774,462.1896667480469,4597700,0.0,0.0
2023-06-21 00:00:00-04:00,461.75639973775014,472.0165419036031,460.0233882189883,469.4367370605469,4886500,0.0,0.0
2023-06-22 00:00:00-04:00,470.8447969857418,475.76809787868604,470.6675653654624,471.7014465332031,3179000,0.0,0.0
2023-06-23 00:00:00-04:00,470.99250722694086,474.88192709438124,469.2398132469341,469.68292236328125,4862000,0.0,0.0
2023-06-26 00:00:00-04:00,470.805463631453,473.92681977818177,465.74429555203716,471.7113342285156,2968300,0.0,0.0
2023-06-27 00:00:00-04:00,470.79558582071076,475.7681078065687,470.44109252331066,475.1576232910156,3693200,0.0,0.0
2023-06-28 00:00:00-04:00,474.56680499791224,474.7243542303412,466.70923610808165,467.1720275878906,3670100,0.0,0.0
2023-06-29 00:00:00-04:00,467.79237719929586,472.3513589535099,465.82305670413274,469.13153076171875,2979300,0.0,0.0
2023-06-30 00:00:00-04:00,470.6675725090878,474.7046853124647,467.8317463437998,473.26708984375,3970100,0.0,0.0
2023-07-03 00:00:00-04:00,470.7660649305013,472.8436836051202,468.99365847569874,470.5494384765625,1915700,0.0,0.0
2023-07-05 00:00:00-04:00,468.72779027078064,469.9684717292507,463.37123641920243,463.9915771484375,5053100,0.0,0.0
2023-07-06 00:00:00-04:00,462.15026904650506,465.1534706248133,459.49167449727406,462.16009521484375,3913600,0.0,0.0
2023-07-07 00:00:00-04:00,457.86700185447285,461.42161082148033,453.75112935074463,454.49945068359375,4128100,0.0,0.0
2023-07-10 00:00:00-04:00,452.9436674689133,455.9961199334837,452.11655655164236,455.9468688964844,4339200,0.0,0.0
2023-07-11 00:00:00-04:00,455.27729466439865,459.33408954899807,454.06618194900585,455.7893371582031,3087500,0.0,0.0
2023-07-12 00:00:00-04:00,455.89767490787636,457.68976369281506,444.32791749930715,444.7710266113281,7287600,0.0,0.0
2023-07-13 00:00:00-04:00,445.06639752582356,447.92190601333505,440.3203282872436,440.881591796875,7276800,0.0,0.0
2023-07-14 00:00:00-04:00,455.4545825957381,477.5602170328083,453.0520092029988,472.8043212890625,11376300,0.0,0.0
2023-07-17 00:00:00-04:00,473.7298852064147,477.16636996152243,470.96299226843047,476.6543273925781,4582000,0.0,0.0
2023-07-18 00:00:00-04:00,481.82374103605747,496.68228923738,480.02182617187503,492.330078125,8817900,0.0,0.0
2023-07-19 00:00:00-04:00,499.7544497422419,506.76519555686883,494.7720715000973,495.9733581542969,4956500,0.0,0.0
2023-07-20 00:00:00-04:00,498.8879569018852,500.87695975332616,492.85198486998905,496.50506591796875,2963100,0.0,0.0
2023-07-21 00:00:00-04:00,497.30261033325047,502.58040450724803,496.7807416414611,498.7599182128906,2886800,0.0,0.0
2023-07-24 00:00:00-04:00,497.57833538056565,501.960085376083,496.83001404754526,500.876953125,2279000,0.0,0.0
2023-07-25 00:00:00-04:00,502.17668049165,504.6383308862169,499.4984036603835,503.0924072265625,2730600,0.0,0.0
2023-07-26 00:00:00-04:00,503.6930723630688,507.9467814648524,498.8583873167971,500.2073669433594,3697200,0.0,0.0
2023-07-27 00:00:00-04:00,500.7686504128038,502.66903740700076,495.4120964642957,497.4798889160156,3028300,0.0,0.0
2023-07-28 00:00:00-04:00,497.46017152948457,499.69536941648306,489.6518233506215,495.1954650878906,2930000,0.0,0.0
2023-07-31 00:00:00-04:00,495.2840560553862,500.08920240117044,491.4044926556888,498.60235595703125,2441600,0.0,0.0
2023-08-01 00:00:00-04:00,499.7150472328971,502.216092533385,494.78189005719946,496.99737548828125,2161200,0.0,0.0
2023-08-02 00:00:00-04:00,501.8714911400794,502.6395249421514,495.27425536756476,497.0564880371094,3220500,0.0,0.0
2023-08-03 00:00:00-04:00,495.1757573846693,498.2380360282247,493.35413009681184,497.1155090332031,2442900,0.0,0.0
2023-08-04 00:00:00-04:00,502.1767185843263,503.0629067837036,494.0532716660504,495.01824951171875,2410500,0.0,0.0
2023-08-07 00:00:00-04:00,497.98203353589315,505.7214481847516,496.90875753761213,502.90533447265625,2430900,0.0,0.0
2023-08-08 00:00:00-04:00,495.28404514473317,500.3747512360669,492.349747140987,498.10015869140625,2422600,0.0,0.0
2023-08-09 00:00:00-04:00,496.26876766380155,497.97224071981327,493.19663248141325,494.4077453613281,1916900,0.0,0.0
2023-08-10 00:00:00-04:00,496.7315483985436,504.1854035165976,495.06747020264356,495.7567443847656,2179700,0.0,0.0
2023-08-11 00:00:00-04:00,497.8737584759558,502.8364544646813,496.514922546351,500.2172546386719,2029300,0.0,0.0
2023-08-14 00:00:00-04:00,501.3397133476086,505.6229910440437,500.45352521545317,503.0924072265625,2127200,0.0,0.0
2023-08-15 00:00:00-04:00,503.7324532338435,505.77073711457524,498.5039099618945,498.91748046875,1817500,0.0,0.0
2023-08-16 00:00:00-04:00,500.2073733562318,502.66902381566206,495.1166669843746,495.8354797363281,1454100,0.0,0.0
2023-08-17 00:00:00-04:00,487.8794236120392,493.5412194939454,484.27556384475355,486.3827209472656,3009500,0.0,0.0
2023-08-18 00:00:00-04:00,487.1901768951884,493.2556873871692,485.92981302993553,490.7940368652344,2364400,0.0,0.0
2023-08-21 00:00:00-04:00,489.87830940688167,492.57626875937655,488.6080893254717,490.0456848144531,1533500,0.0,0.0
2023-08-22 00:00:00-04:00,487.8203678898932,489.1693475515137,483.793081241722,484.78759765625,2079700,0.0,0.0
2023-08-23 00:00:00-04:00,485.43751709225046,486.42217737032803,480.44528227052984,481.93212890625,2011400,0.0,0.0
2023-08-24 00:00:00-04:00,483.8915455620037,487.8203601180189,479.7362783959909,480.6126403808594,2311100,0.0,0.0
2023-08-25 00:00:00-04:00,482.4047506041174,483.6158634490978,477.21557198725634,481.61700439453125,1923500,0.0,0.0
2023-08-28 00:00:00-04:00,482.96597598833876,485.4965599357204,481.626852528687,483.7438659667969,1344500,0.0,0.0
2023-08-29 00:00:00-04:00,483.93092666429436,485.3783782913837,480.4846161283143,485.2700500488281,2113700,0.0,0.0
2023-08-30 00:00:00-04:00,486.412276399319,489.0905533112528,482.7690517352953,483.9900207519531,2283400,0.0,0.0
2023-08-31 00:00:00-04:00,484.80728500617346,486.24491054373095,468.9838183201537,469.26934814453125,4927700,0.0,0.0
2023-09-01 00:00:00-04:00,471.6522728111596,473.2769562587617,466.09877442363603,468.9346008300781,3165000,0.0,0.0
2023-09-05 00:00:00-04:00,470.66758594093045,477.1663494136022,470.2146506528236,473.4344787597656,3443300,0.0,0.0
2023-09-06 00:00:00-04:00,474.6948035281442,475.74839709034643,469.07240253972805,469.6238098144531,2596100,0.0,0.0
2023-09-07 00:00:00-04:00,472.5384227348611,479.6378143444583,471.25837649798507,477.37310791015625,2928000,0.0,0.0
2023-09-08 00:00:00-04:00,474.66466315733055,477.41267368950264,473.24123020304023,475.23797607421875,1858400,1.88,0.0
2023-09-11 00:00:00-04:00,476.43404141084835,478.27262458403106,472.4998269707195,473.86395263671875,2059200,0.0,0.0
2023-09-12 00:00:00-04:00,471.8869677832222,478.07494590626754,466.68748302595793,474.3779602050781,2195200,0.0,0.0
2023-09-13 00:00:00-04:00,475.8903960393236,478.4703796392875,473.94306272943214,474.3186950683594,2197800,0.0,0.0
2023-09-14 00:00:00-04:00,477.07656061381374,479.6861674274872,473.2708551010506,478.035400390625,2334300,0.0,0.0
2023-09-15 00:00:00-04:00,480.1507865551653,484.18385662193447,478.56922120847383,481.0997619628906,5327500,0.0,0.0
2023-09-18 00:00:00-04:00,482.79006758596023,483.1162571364036,478.03541672092933,480.46710205078125,1997500,0.0,0.0
2023-09-19 00:00:00-04:00,478.193577521026,480.1409107284675,471.0566539561639,475.1292419433594,3230700,0.0,0.0
2023-09-20 00:00:00-04:00,477.19518185594103,489.41294562098636,473.6267352141261,486.4672546386719,3724800,0.0,0.0
2023-09-21 00:00:00-04:00,488.5035550054385,499.3275697853043,487.406311646591,495.37359619140625,4703900,0.0,0.0
2023-09-22 00:00:00-04:00,493.25821054596076,503.5681895504965,492.2993707336333,500.2765197753906,4558500,0.0,0.0
2023-09-25 00:00:00-04:00,502.4116709169892,505.0608260195231,500.8004218298255,504.4084167480469,2758500,0.0,0.0
2023-09-26 00:00:00-04:00,503.0838657375559,503.5583534599594,498.57633795721546,499.634033203125,2420200,0.0,0.0
2023-09-27 00:00:00-04:00,500.4050409531053,500.5335197594709,495.28462204874086,497.9338073730469,2593700,0.0,0.0
2023-09-28 00:00:00-04:00,500.14801661884144,508.2339157159901,499.19907138281957,504.2304992675781,2922000,0.0,0.0
2023-09-29 00:00:00-04:00,503.98336502239096,504.01301861767513,498.0029618644131,498.38848876953125,3006200,0.0,0.0
2023-10-02 00:00:00-04:00,499.7130891949281,508.9159909053496,497.3506055519346,508.6490783691406,3550400,0.0,0.0
2023-10-03 00:00:00-04:00,507.39364344953333,508.06581171271046,502.51048370473774,503.60772705078125,3143200,0.0,0.0
2023-10-04 00:00:00-04:00,503.6274739912541,505.93068042083405,500.7806082784535,504.7444763183594,2801700,0.0,0.0
2023-10-05 00:00:00-04:00,505.7330072465644,512.247205540727,505.34751049280135,510.2899475097656,2790700,0.0,0.0
2023-10-06 00:00:00-04:00,510.507449549467,519.898137236731,510.0428262592248,518.771240234375,3645500,0.0,0.0
2023-10-09 00:00:00-04:00,515.1533501091615,520.8075032938497,514.2636819323143,520.45166015625,2341600,0.0,0.0
2023-10-10 00:00:00-04:00,520.4417683802864,522.0629120152387,517.0611378891333,518.207763671875,2455700,0.0,0.0
2023-10-11 00:00:00-04:00,514.9259744666471,519.5422821688547,514.2439115948398,518.0990600585938,2819300,0.0,0.0
2023-10-12 00:00:00-04:00,518.4351026774169,522.4978563897998,516.240676297061,519.4927978515625,2377300,0.0,0.0
2023-10-13 00:00:00-04:00,527.1141008856547,538.1951335214262,525.8784841465884,533.193359375,5245400,0.0,0.0
2023-10-16 00:00:00-04:00,536.9298775507187,540.4884902540693,529.9511160430084,531.8391723632812,3827600,0.0,0.0
2023-10-17 00:00:00-04:00,533.7270969580347,536.1884357238933,528.4188925434408,530.4749755859375,2586000,0.0,0.0
2023-10-18 00:00:00-04:00,536.7914494897767,537.7206357255293,529.2394055518599,529.8917846679688,2551400,0.0,0.0
2023-10-19 00:00:00-04:00,530.6430395585064,532.1455688481118,523.1601372053951,525.5127563476562,2351200,0.0,0.0
2023-10-20 00:00:00-04:00,524.8899880252836,528.2805130997048,520.7086803085427,520.9656982421875,2810800,0.0,0.0
2023-10-23 00:00:00-04:00,520.965676831493,521.7070468406079,514.3031810033239,515.5684814453125,2357700,0.0,0.0
2023-10-24 00:00:00-04:00,516.8436550118385,524.5637862073878,516.0627669299997,518.9590454101562,1978200,0.0,0.0
2023-10-25 00:00:00-04:00,521.2029577196124,526.23435556506,514.0956874412763,524.109130859375,2380100,0.0,0.0
2023-10-26 00:00:00-04:00,519.6509686952883,524.3660409714428,516.5075670669031,522.2803344726562,2675800,0.0,0.0
2023-10-27 00:00:00-04:00,519.9376379302969,521.6675013939963,515.2620834177815,518.6229248046875,2585600,0.0,0.0
2023-10-30 00:00:00-04:00,518.9590292048374,525.7005613574972,516.9227352368904,523.8916015625,2555400,0.0,0.0
2023-10-31 00:00:00-04:00,528.8439680829301,530.5046297521085,525.502855570096,529.3975219726562,2464200,0.0,0.0
2023-11-01 00:00:00-04:00,523.881738701252,529.6644615765839,520.7383367739338,525.4830932617188,2747400,0.0,0.0
2023-11-02 00:00:00-04:00,525.8784551922745,530.6627894889718,520.8865759078642,529.9609375,2350900,0.0,0.0
2023-11-03 00:00:00-04:00,528.4188913554651,529.8126404167033,522.7152654841519,524.7911376953125,2739500,0.0,0.0
2023-11-06 00:00:00-05:00,525.5126956490094,529.8521956972573,523.95085934852,527.3216552734375,2684900,0.0,0.0
2023-11-07 00:00:00-05:00,529.1998084032094,533.4404836722556,525.4040275604373,531.6414184570312,2604800,0.0,0.0
2023-11-08 00:00:00-05:00,533.7864700793197,535.1703850608146,527.9939128653806,530.5540771484375,1769200,0.0,0.0
2023-11-09 00:00:00-05:00,531.4139977824461,534.6859083388879,528.3299033747423,532.7979125976562,1819600,0.0,0.0
2023-11-10 00:00:00-05:00,536.4356003085641,536.4356003085641,529.8522606976638,534.9825439453125,2480800,0.0,0.0
2023-11-13 00:00:00-05:00,534.9232604756575,537.8887408582272,531.720490982886,536.326904296875,1507900,0.0,0.0
2023-11-14 00:00:00-05:00,532.8276724930602,536.4257429276096,530.33664960288,534.2412109375,2454000,0.0,0.0
2023-11-15 00:00:00-05:00,533.835865386538,534.2411814796761,525.5819693701858,532.2147216796875,2473700,0.0,0.0
2023-11-16 00:00:00-05:00,532.2147110115361,538.590505580751,531.2855247916351,533.6085205078125,2360300,0.0,0.0
2023-11-17 00:00:00-05:00,534.0533241687581,534.3004475074879,522.2606056845125,530.1190795898438,2676900,0.0,0.0
2023-11-20 00:00:00-05:00,527.4699645017104,530.1685925909221,525.6807938074052,528.9428100585938,2518400,0.0,0.0
2023-11-21 00:00:00-05:00,531.5821602050883,535.437248593033,528.0433366391165,533.3812255859375,2115700,0.0,0.0
2023-11-22 00:00:00-05:00,536.7222254392852,538.1358240757589,534.0434469732404,537.503173828125,2234500,0.0,0.0
2023-11-24 00:00:00-05:00,538.6597346173695,541.2891610107816,536.5641333060763,540.8047485351562,1135000,0.0,0.0
2023-11-27 00:00:00-05:00,540.8047051340359,544.5511336646653,535.2988500894569,537.3351440429688,2675800,0.0,0.0
2023-11-28 00:00:00-05:00,539.35165595099,539.5394721093576,533.8556350879968,534.3103637695312,2859300,0.0,0.0
2023-11-29 00:00:00-05:00,523.9014800951774,535.6249968491221,522.5670381941112,528.8241577148438,4550000,0.0,0.0
2023-11-30 00:00:00-05:00,529.6248680113617,547.5660477252725,527.8653810960819,546.607177734375,7121200,0.0,0.0
2023-12-01 00:00:00-05:00,545.9426590966642,550.1878730203908,540.7254362350653,542.7091674804688,3461700,1.88,0.0
2023-12-04 00:00:00-05:00,543.8002116761636,547.3808317530624,538.6226420674534,543.820068359375,2709200,0.0,0.0
2023-12-05 00:00:00-05:00,544.6333376318486,548.0354896695553,540.913841898963,545.783935546875,2645600,0.0,0.0
2023-12-06 00:00:00-05:00,543.1059297959241,547.3907964863437,542.6496498224052,545.0599365234375,2239700,0.0,0.0
2023-12-07 00:00:00-05:00,546.8650831735395,547.0238155737584,540.0906846040122,543.8101806640625,2511700,0.0,0.0
2023-12-08 00:00:00-05:00,545.7442647246155,547.2419914759998,540.1104753466615,545.2979736328125,2039900,0.0,0.0
2023-12-11 00:00:00-05:00,545.2880674046464,545.5261054735743,534.6750928813346,539.2575073242188,3655300,0.0,0.0
2023-12-12 00:00:00-05:00,541.3602499904736,543.036505330573,538.2359095719971,541.2808837890625,2706100,0.0,0.0
2023-12-13 00:00:00-05:00,539.5748722064974,544.9507666662565,534.2089060886645,544.5441284179688,2876600,0.0,0.0
2023-12-14 00:00:00-05:00,539.8723907905683,540.4873425702876,525.0936308558506,529.8942260742188,5386800,0.0,0.0
2023-12-15 00:00:00-05:00,525.6887370185948,529.1602664140006,518.706025400042,526.7996215820312,9029700,0.0,0.0
2023-12-18 00:00:00-05:00,524.8059580127231,527.1467461430016,520.9575148988297,522.2667846679688,3260300,0.0,0.0
2023-12-19 00:00:00-05:00,520.3227961847991,523.3281174405978,517.5356563001083,519.7772216796875,3645600,0.0,0.0
2023-12-20 00:00:00-05:00,519.5887430022424,520.5608124053861,511.6736753031316,511.7331848144531,3847800,0.0,0.0
2023-12-21 00:00:00-05:00,514.6591964712698,516.5834180412876,512.2985516419077,515.6510620117188,2491600,0.0,0.0
2023-12-22 00:00:00-05:00,515.6510807503422,518.7556248478593,513.8062253073458,516.0775756835938,1759500,0.0,0.0
2023-12-26 00:00:00-05:00,515.6511226937665,517.2380835297719,513.7566253869095,515.7999267578125,1390800,0.0,0.0
2023-12-27 00:00:00-05:00,515.522164808355,518.9043999933614,515.13532268066,518.5374145507812,1851800,0.0,0.0
2023-12-28 00:00:00-05:00,519.2118888882825,523.5761220153735,518.6862315676758,520.6303100585938,2001000,0.0,0.0
2023-12-29 00:00:00-05:00,521.7014345204415,523.9430604007763,519.6581938623669,522.1874389648438,2080100,0.0,0.0
2024-01-02 00:00:00-05:00,522.5544998130198,535.2701635424742,522.3858390730237,534.9528198242188,3415700,0.0,0.0
2024-01-03 00:00:00-05:00,538.6226439929276,542.3421397882662,535.0916050727661,537.6209106445312,2891400,0.0,0.0
2024-01-04 00:00:00-05:00,540.5667097985365,544.534171888801,538.5829787534043,540.9832763671875,2994400,0.0,0.0
2024-01-05 00:00:00-05:00,542.5504700245353,542.5504700245353,529.3883944597923,533.0087280273438,2815400,0.0,0.0
2024-01-08 00:00:00-05:00,535.0122781841394,535.8553396488238,523.7049871995908,532.1557006835938,2648900,0.0,0.0
2024-01-09 00:00:00-05:00,533.6236762036012,535.2205652406547,527.9998153773388,533.9906616210938,2677000,0.0,0.0
2024-01-10 00:00:00-05:00,533.7228820519064,536.7977018901249,531.7887924653377,533.2666625976562,2180000,0.0,0.0
2024-01-11 00:00:00-05:00,531.768928163154,535.7661151953071,530.1819673613478,535.2900390625,2814100,0.0,0.0
2024-01-12 00:00:00-05:00,514.639354293881,524.1810962188536,508.95598395928874,517.267822265625,6325800,0.0,0.0
2024-01-16 00:00:00-05:00,519.4499678128174,520.2335198619663,512.3481760423106,514.9270629882812,3736700,0.0,0.0
2024-01-17 00:00:00-05:00,517.0397204760499,526.3433639546133,515.7701034704836,520.669921875,3791300,0.0,0.0
2024-01-18 00:00:00-05:00,501.12025040857526,512.6358253607306,493.41343559451053,512.139892578125,7367000,0.0,0.0
2024-01-19 00:00:00-05:00,510.8107814999333,513.34002665982,497.73800022055616,499.4638366699219,6141600,0.0,0.0
2024-01-22 00:00:00-05:00,499.8407368696521,509.39240713469127,492.4612546205586,508.8171081542969,5922900,0.0,0.0
2024-01-23 00:00:00-05:00,508.33111514773367,513.8657420937311,507.91454855053814,511.3265686035156,2672900,0.0,0.0
2024-01-24 00:00:00-05:00,513.6872318418019,517.4860336009523,508.7774848861229,509.05517578125,2918800,0.0,0.0
2024-01-25 00:00:00-05:00,483.62373797001095,491.4793267381596,475.10361620934935,489.386474609375,14671000,0.0,0.0
2024-01-26 00:00:00-05:00,489.2674609554967,499.59278546267683,485.91495039126687,499.1067810058594,6212200,0.0,0.0
2024-01-29 00:00:00-05:00,499.0174917435645,502.3898590278011,497.073443626395,500.4358825683594,4554100,0.0,0.0
2024-01-30 00:00:00-05:00,500.43585518688866,501.93355159056944,495.15912317395276,499.5133972167969,4931200,0.0,0.0
2024-01-31 00:00:00-05:00,500.4061319887209,510.8107926221574,500.4061319887209,507.5773010253906,5358100,0.0,0.0
2024-02-01 00:00:00-05:00,504.69096502336356,506.0696727505602,498.9084018355077,503.0147399902344,4242600,0.0,0.0
2024-02-02 00:00:00-05:00,504.1156850826208,508.737752085517,501.2789640303253,506.07958984375,3804500,0.0,0.0
2024-02-05 00:00:00-05:00,505.8117725744292,510.01730329886584,495.9823808524471,498.86871337890625,3646300,0.0,0.0
2024-02-06 00:00:00-05:00,499.8407553111611,506.78381454485424,498.36288524617686,506.5160217285156,2745400,0.0,0.0
2024-02-07 00:00:00-05:00,509.82885820656793,516.7619892202838,508.5195883204861,515.1651000976562,4109100,0.0,0.0
2024-02-08 00:00:00-05:00,516.3950216958564,517.912544670511,513.072295961349,515.8594360351562,3343000,0.0,0.0
2024-02-09 00:00:00-05:00,514.7683335440705,516.156969641315,512.0902842357699,514.0045776367188,2715400,0.0,0.0
2024-02-12 00:00:00-05:00,514.0045597465027,514.7683156272715,508.63859351285436,513.4293212890625,3194000,0.0,0.0
